"69c0177c-8e4f-11ea-9d4b-0242ac110002",Moju,"44e11893-8f52-448c-a48c-11165694c62b"
"69c018bc-8e4f-11ea-9d4b-0242ac110002",Mojuí dos Campos,"44e11893-8f52-448c-a48c-11165694c62b"
"69c019b6-8e4f-11ea-9d4b-0242ac110002",Monte Alegre,"44e11893-8f52-448c-a48c-11165694c62b"
"69c01a4c-8e4f-11ea-9d4b-0242ac110002",Muaná,"44e11893-8f52-448c-a48c-11165694c62b"
"69c01baa-8e4f-11ea-9d4b-0242ac110002",Nova Esperança do Piriá,"44e11893-8f52-448c-a48c-11165694c62b"
"69c01df8-8e4f-11ea-9d4b-0242ac110002",Nova Ipixuna,"44e11893-8f52-448c-a48c-11165694c62b"
"69c01f92-8e4f-11ea-9d4b-0242ac110002",Nova Timboteua,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02082-8e4f-11ea-9d4b-0242ac110002",Novo Progresso,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02212-8e4f-11ea-9d4b-0242ac110002",Novo Repartimento,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02294-8e4f-11ea-9d4b-0242ac110002",Óbidos,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02334-8e4f-11ea-9d4b-0242ac110002",Oeiras do Pará,"44e11893-8f52-448c-a48c-11165694c62b"
"69c023c0-8e4f-11ea-9d4b-0242ac110002",Oriximiná,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02442-8e4f-11ea-9d4b-0242ac110002",Ourém,"44e11893-8f52-448c-a48c-11165694c62b"
"69c024ba-8e4f-11ea-9d4b-0242ac110002",Ourilândia do Norte,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02532-8e4f-11ea-9d4b-0242ac110002",Pacajá,"44e11893-8f52-448c-a48c-11165694c62b"
"69c025b4-8e4f-11ea-9d4b-0242ac110002",Palestina do Pará,"44e11893-8f52-448c-a48c-11165694c62b"
"69c029ec-8e4f-11ea-9d4b-0242ac110002",Paragominas,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02ac8-8e4f-11ea-9d4b-0242ac110002",Parauapebas,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02b22-8e4f-11ea-9d4b-0242ac110002",Pau D'Arco,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02b72-8e4f-11ea-9d4b-0242ac110002",Peixe-Boi,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02bc2-8e4f-11ea-9d4b-0242ac110002",Piçarra,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02c08-8e4f-11ea-9d4b-0242ac110002",Placas,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02c6c-8e4f-11ea-9d4b-0242ac110002",Ponta de Pedras,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02cbc-8e4f-11ea-9d4b-0242ac110002",Portel,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02d34-8e4f-11ea-9d4b-0242ac110002",Porto de Moz,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02d8e-8e4f-11ea-9d4b-0242ac110002",Prainha,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02dd4-8e4f-11ea-9d4b-0242ac110002",Primavera,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02e24-8e4f-11ea-9d4b-0242ac110002",Quatipuru,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02e6a-8e4f-11ea-9d4b-0242ac110002",Redenção,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02eba-8e4f-11ea-9d4b-0242ac110002",Rio Maria,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02f0a-8e4f-11ea-9d4b-0242ac110002",Rondon do Pará,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02f50-8e4f-11ea-9d4b-0242ac110002",Rurópolis,"44e11893-8f52-448c-a48c-11165694c62b"
"69c02fa0-8e4f-11ea-9d4b-0242ac110002",Salinópolis,"44e11893-8f52-448c-a48c-11165694c62b"
"69c03176-8e4f-11ea-9d4b-0242ac110002",Salvaterra,"44e11893-8f52-448c-a48c-11165694c62b"
"69c03234-8e4f-11ea-9d4b-0242ac110002",Santa Bárbara do Pará,"44e11893-8f52-448c-a48c-11165694c62b"
"69c032b6-8e4f-11ea-9d4b-0242ac110002",Santa Cruz do Arari,"44e11893-8f52-448c-a48c-11165694c62b"
"69c03338-8e4f-11ea-9d4b-0242ac110002",Santa Izabel do Pará,"44e11893-8f52-448c-a48c-11165694c62b"
"69c033b0-8e4f-11ea-9d4b-0242ac110002",Santa Luzia do Pará,"44e11893-8f52-448c-a48c-11165694c62b"
"69c03428-8e4f-11ea-9d4b-0242ac110002",Santa Maria das Barreiras,"44e11893-8f52-448c-a48c-11165694c62b"
"69c03478-8e4f-11ea-9d4b-0242ac110002",Santa Maria do Pará,"44e11893-8f52-448c-a48c-11165694c62b"
"69c036da-8e4f-11ea-9d4b-0242ac110002",Santana do Araguaia,"44e11893-8f52-448c-a48c-11165694c62b"
"69c038c4-8e4f-11ea-9d4b-0242ac110002",Santarém,"44e11893-8f52-448c-a48c-11165694c62b"
"69c03946-8e4f-11ea-9d4b-0242ac110002",Santarém Novo,"44e11893-8f52-448c-a48c-11165694c62b"
"69c039d2-8e4f-11ea-9d4b-0242ac110002",Santo Antônio do Tauá,"44e11893-8f52-448c-a48c-11165694c62b"
"69c03a22-8e4f-11ea-9d4b-0242ac110002",São Caetano de Odivelas,"44e11893-8f52-448c-a48c-11165694c62b"
"69c03a68-8e4f-11ea-9d4b-0242ac110002",São Domingos do Araguaia,"44e11893-8f52-448c-a48c-11165694c62b"
"69c03b1c-8e4f-11ea-9d4b-0242ac110002",São Domingos do Capim,"44e11893-8f52-448c-a48c-11165694c62b"
"69c03b6c-8e4f-11ea-9d4b-0242ac110002",São Félix do Xingu,"44e11893-8f52-448c-a48c-11165694c62b"
"69c03d06-8e4f-11ea-9d4b-0242ac110002",São Francisco do Pará,"44e11893-8f52-448c-a48c-11165694c62b"
"69c03f40-8e4f-11ea-9d4b-0242ac110002",São Geraldo do Araguaia,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04206-8e4f-11ea-9d4b-0242ac110002",São João da Ponta,"44e11893-8f52-448c-a48c-11165694c62b"
"69c045a8-8e4f-11ea-9d4b-0242ac110002",São João de Pirabas,"44e11893-8f52-448c-a48c-11165694c62b"
"69c046b6-8e4f-11ea-9d4b-0242ac110002",São João do Araguaia,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04710-8e4f-11ea-9d4b-0242ac110002",São Miguel do Guamá,"44e11893-8f52-448c-a48c-11165694c62b"
"69c0476a-8e4f-11ea-9d4b-0242ac110002",São Sebastião da Boa Vista,"44e11893-8f52-448c-a48c-11165694c62b"
"69c047ba-8e4f-11ea-9d4b-0242ac110002",Sapucaia,"44e11893-8f52-448c-a48c-11165694c62b"
"69c0480a-8e4f-11ea-9d4b-0242ac110002",Senador José Porfírio,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04850-8e4f-11ea-9d4b-0242ac110002",Soure,"44e11893-8f52-448c-a48c-11165694c62b"
"69c0499a-8e4f-11ea-9d4b-0242ac110002",Tailândia,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04a8a-8e4f-11ea-9d4b-0242ac110002",Terra Alta,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04ada-8e4f-11ea-9d4b-0242ac110002",Terra Santa,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04b2a-8e4f-11ea-9d4b-0242ac110002",Tomé-Açu,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04b70-8e4f-11ea-9d4b-0242ac110002",Tracuateua,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04bc0-8e4f-11ea-9d4b-0242ac110002",Trairão,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04c06-8e4f-11ea-9d4b-0242ac110002",Tucumã,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04c56-8e4f-11ea-9d4b-0242ac110002",Tucuruí,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04c9c-8e4f-11ea-9d4b-0242ac110002",Ulianópolis,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04cec-8e4f-11ea-9d4b-0242ac110002",Uruará,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04d3c-8e4f-11ea-9d4b-0242ac110002",Vigia,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04d82-8e4f-11ea-9d4b-0242ac110002",Viseu,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04de6-8e4f-11ea-9d4b-0242ac110002",Vitória do Xingu,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04e2c-8e4f-11ea-9d4b-0242ac110002",Xinguara,"44e11893-8f52-448c-a48c-11165694c62b"
"69c04e7c-8e4f-11ea-9d4b-0242ac110002",Serra do Navio,dd21851c-52ff-4934-9ae3-3718ab697416
"69c04ec2-8e4f-11ea-9d4b-0242ac110002",Amapá,dd21851c-52ff-4934-9ae3-3718ab697416
"69c04f12-8e4f-11ea-9d4b-0242ac110002",Pedra Branca do Amapari,dd21851c-52ff-4934-9ae3-3718ab697416
"69c04f80-8e4f-11ea-9d4b-0242ac110002",Calçoene,dd21851c-52ff-4934-9ae3-3718ab697416
"69c05070-8e4f-11ea-9d4b-0242ac110002",Cutias,dd21851c-52ff-4934-9ae3-3718ab697416
"69c0516a-8e4f-11ea-9d4b-0242ac110002",Ferreira Gomes,dd21851c-52ff-4934-9ae3-3718ab697416
"69c05250-8e4f-11ea-9d4b-0242ac110002",Itaubal,dd21851c-52ff-4934-9ae3-3718ab697416
"69c052aa-8e4f-11ea-9d4b-0242ac110002",Laranjal do Jari,dd21851c-52ff-4934-9ae3-3718ab697416
"69c052fa-8e4f-11ea-9d4b-0242ac110002",Macapá,dd21851c-52ff-4934-9ae3-3718ab697416
"69c0534a-8e4f-11ea-9d4b-0242ac110002",Mazagão,dd21851c-52ff-4934-9ae3-3718ab697416
"69c053a4-8e4f-11ea-9d4b-0242ac110002",Oiapoque,dd21851c-52ff-4934-9ae3-3718ab697416
"69c053ea-8e4f-11ea-9d4b-0242ac110002",Porto Grande,dd21851c-52ff-4934-9ae3-3718ab697416
"69c0543a-8e4f-11ea-9d4b-0242ac110002",Pracuúba,dd21851c-52ff-4934-9ae3-3718ab697416
"69c0548a-8e4f-11ea-9d4b-0242ac110002",Santana,dd21851c-52ff-4934-9ae3-3718ab697416
"69c054d0-8e4f-11ea-9d4b-0242ac110002",Tartarugalzinho,dd21851c-52ff-4934-9ae3-3718ab697416
"69c05520-8e4f-11ea-9d4b-0242ac110002",Vitória do Jari,dd21851c-52ff-4934-9ae3-3718ab697416
"69c05566-8e4f-11ea-9d4b-0242ac110002",Abreulândia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c055c0-8e4f-11ea-9d4b-0242ac110002",Aguiarnópolis,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c05638-8e4f-11ea-9d4b-0242ac110002",Aliança do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c05688-8e4f-11ea-9d4b-0242ac110002",Almas,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c056d8-8e4f-11ea-9d4b-0242ac110002",Alvorada,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0571e-8e4f-11ea-9d4b-0242ac110002",Ananás,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c05caa-8e4f-11ea-9d4b-0242ac110002",Angico,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c05d68-8e4f-11ea-9d4b-0242ac110002",Aparecida do Rio Negro,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c05db8-8e4f-11ea-9d4b-0242ac110002",Aragominas,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c05e08-8e4f-11ea-9d4b-0242ac110002",Araguacema,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c05e76-8e4f-11ea-9d4b-0242ac110002",Araguaçu,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c05ed0-8e4f-11ea-9d4b-0242ac110002",Araguaína,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c05f2a-8e4f-11ea-9d4b-0242ac110002",Araguanã,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c05f84-8e4f-11ea-9d4b-0242ac110002",Araguatins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c05fd4-8e4f-11ea-9d4b-0242ac110002",Arapoema,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0601a-8e4f-11ea-9d4b-0242ac110002",Arraias,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0606a-8e4f-11ea-9d4b-0242ac110002",Augustinópolis,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c060b0-8e4f-11ea-9d4b-0242ac110002",Aurora do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c06330-8e4f-11ea-9d4b-0242ac110002",Axixá do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c065d8-8e4f-11ea-9d4b-0242ac110002",Babaçulândia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c068d0-8e4f-11ea-9d4b-0242ac110002",Bandeirantes do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c06b64-8e4f-11ea-9d4b-0242ac110002",Barra do Ouro,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c06d08-8e4f-11ea-9d4b-0242ac110002",Barrolândia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c06db2-8e4f-11ea-9d4b-0242ac110002",Bernardo Sayão,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c06e34-8e4f-11ea-9d4b-0242ac110002",Bom Jesus do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0755a-8e4f-11ea-9d4b-0242ac110002",Brasilândia do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c07636-8e4f-11ea-9d4b-0242ac110002",Brejinho de Nazaré,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c07744-8e4f-11ea-9d4b-0242ac110002",Buriti do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c07834-8e4f-11ea-9d4b-0242ac110002",Cachoeirinha,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c078ca-8e4f-11ea-9d4b-0242ac110002",Campos Lindos,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c07a32-8e4f-11ea-9d4b-0242ac110002",Cariri do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c07afa-8e4f-11ea-9d4b-0242ac110002",Carmolândia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c07b72-8e4f-11ea-9d4b-0242ac110002",Carrasco Bonito,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c07bea-8e4f-11ea-9d4b-0242ac110002",Caseara,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c07c9e-8e4f-11ea-9d4b-0242ac110002",Centenário,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c07d3e-8e4f-11ea-9d4b-0242ac110002",Chapada de Areia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c07e74-8e4f-11ea-9d4b-0242ac110002",Chapada da Natividade,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c07f8c-8e4f-11ea-9d4b-0242ac110002",Colinas do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c08086-8e4f-11ea-9d4b-0242ac110002",Combinado,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c081ee-8e4f-11ea-9d4b-0242ac110002",Conceição do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c082d4-8e4f-11ea-9d4b-0242ac110002",Couto Magalhães,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c083b0-8e4f-11ea-9d4b-0242ac110002",Cristalândia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c08586-8e4f-11ea-9d4b-0242ac110002",Crixás do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c08824-8e4f-11ea-9d4b-0242ac110002",Darcinópolis,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c08946-8e4f-11ea-9d4b-0242ac110002",Dianópolis,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c08b62-8e4f-11ea-9d4b-0242ac110002",Divinópolis do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c08c34-8e4f-11ea-9d4b-0242ac110002",Dois Irmãos do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c08cd4-8e4f-11ea-9d4b-0242ac110002",Dueré,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c08fea-8e4f-11ea-9d4b-0242ac110002",Esperantina,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0933c-8e4f-11ea-9d4b-0242ac110002",Fátima,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c09cc4-8e4f-11ea-9d4b-0242ac110002",Figueirópolis,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c09e2c-8e4f-11ea-9d4b-0242ac110002",Filadélfia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c09ed6-8e4f-11ea-9d4b-0242ac110002",Formoso do Araguaia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c09f58-8e4f-11ea-9d4b-0242ac110002",Fortaleza do Tabocão,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c09fc6-8e4f-11ea-9d4b-0242ac110002",Goianorte,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0a3fe-8e4f-11ea-9d4b-0242ac110002",Goiatins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0a4e4-8e4f-11ea-9d4b-0242ac110002",Guaraí,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0a570-8e4f-11ea-9d4b-0242ac110002",Gurupi,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0a5f2-8e4f-11ea-9d4b-0242ac110002",Ipueiras,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0a674-8e4f-11ea-9d4b-0242ac110002",Itacajá,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0a6d8-8e4f-11ea-9d4b-0242ac110002",Itaguatins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0a73c-8e4f-11ea-9d4b-0242ac110002",Itapiratins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0a822-8e4f-11ea-9d4b-0242ac110002",Itaporã do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0a9bc-8e4f-11ea-9d4b-0242ac110002",Jaú do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0aab6-8e4f-11ea-9d4b-0242ac110002",Juarina,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0ab9c-8e4f-11ea-9d4b-0242ac110002",Lagoa da Confusão,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0ac0a-8e4f-11ea-9d4b-0242ac110002",Lagoa do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0adae-8e4f-11ea-9d4b-0242ac110002",Lajeado,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0ae4e-8e4f-11ea-9d4b-0242ac110002",Lavandeira,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0af52-8e4f-11ea-9d4b-0242ac110002",Lizarda,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0b074-8e4f-11ea-9d4b-0242ac110002",Luzinópolis,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0b1f0-8e4f-11ea-9d4b-0242ac110002",Marianópolis do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0b2ea-8e4f-11ea-9d4b-0242ac110002",Mateiros,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0b394-8e4f-11ea-9d4b-0242ac110002",Maurilândia do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0b3da-8e4f-11ea-9d4b-0242ac110002",Miracema do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0b452-8e4f-11ea-9d4b-0242ac110002",Miranorte,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0b4ca-8e4f-11ea-9d4b-0242ac110002",Monte do Carmo,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0b51a-8e4f-11ea-9d4b-0242ac110002",Monte Santo do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0b560-8e4f-11ea-9d4b-0242ac110002",Palmeiras do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0b5ba-8e4f-11ea-9d4b-0242ac110002",Muricilândia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0b63c-8e4f-11ea-9d4b-0242ac110002",Natividade,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0b6aa-8e4f-11ea-9d4b-0242ac110002",Nazaré,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0b6f0-8e4f-11ea-9d4b-0242ac110002",Nova Olinda,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0b740-8e4f-11ea-9d4b-0242ac110002",Nova Rosalândia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0c60e-8e4f-11ea-9d4b-0242ac110002",Novo Acordo,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0c802-8e4f-11ea-9d4b-0242ac110002",Novo Alegre,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0c8f2-8e4f-11ea-9d4b-0242ac110002",Novo Jardim,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0c97e-8e4f-11ea-9d4b-0242ac110002",Oliveira de Fátima,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0ca00-8e4f-11ea-9d4b-0242ac110002",Palmeirante,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0cb86-8e4f-11ea-9d4b-0242ac110002",Palmeirópolis,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0cc08-8e4f-11ea-9d4b-0242ac110002",Paraíso do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0cc6c-8e4f-11ea-9d4b-0242ac110002",Paranã,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0ccd0-8e4f-11ea-9d4b-0242ac110002",Pau D'Arco,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0cd20-8e4f-11ea-9d4b-0242ac110002",Pedro Afonso,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0cd66-8e4f-11ea-9d4b-0242ac110002",Peixe,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0cdb6-8e4f-11ea-9d4b-0242ac110002",Pequizeiro,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0ce06-8e4f-11ea-9d4b-0242ac110002",Colméia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0ce4c-8e4f-11ea-9d4b-0242ac110002",Pindorama do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0ce9c-8e4f-11ea-9d4b-0242ac110002",Piraquê,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0cee2-8e4f-11ea-9d4b-0242ac110002",Pium,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0cf32-8e4f-11ea-9d4b-0242ac110002",Ponte Alta do Bom Jesus,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0d158-8e4f-11ea-9d4b-0242ac110002",Ponte Alta do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0d2d4-8e4f-11ea-9d4b-0242ac110002",Porto Alegre do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0d374-8e4f-11ea-9d4b-0242ac110002",Porto Nacional,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0d400-8e4f-11ea-9d4b-0242ac110002",Praia Norte,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0d48c-8e4f-11ea-9d4b-0242ac110002",Presidente Kennedy,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0d69e-8e4f-11ea-9d4b-0242ac110002",Pugmil,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0d7ac-8e4f-11ea-9d4b-0242ac110002",Recursolândia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0d932-8e4f-11ea-9d4b-0242ac110002",Riachinho,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0da0e-8e4f-11ea-9d4b-0242ac110002",Rio da Conceição,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0da9a-8e4f-11ea-9d4b-0242ac110002",Rio dos Bois,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0db1c-8e4f-11ea-9d4b-0242ac110002",Rio Sono,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0db9e-8e4f-11ea-9d4b-0242ac110002",Sampaio,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0dc20-8e4f-11ea-9d4b-0242ac110002",Sandolândia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0dc98-8e4f-11ea-9d4b-0242ac110002",Santa Fé do Araguaia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0dd10-8e4f-11ea-9d4b-0242ac110002",Santa Maria do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0dd88-8e4f-11ea-9d4b-0242ac110002",Santa Rita do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0de0a-8e4f-11ea-9d4b-0242ac110002",Santa Rosa do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0de64-8e4f-11ea-9d4b-0242ac110002",Santa Tereza do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0deaa-8e4f-11ea-9d4b-0242ac110002",Santa Terezinha do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0dfae-8e4f-11ea-9d4b-0242ac110002",São Bento do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0e238-8e4f-11ea-9d4b-0242ac110002",São Félix do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0e2ec-8e4f-11ea-9d4b-0242ac110002",São Miguel do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0e36e-8e4f-11ea-9d4b-0242ac110002",São Salvador do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0e3fa-8e4f-11ea-9d4b-0242ac110002",São Sebastião do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0e47c-8e4f-11ea-9d4b-0242ac110002",São Valério,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0e616-8e4f-11ea-9d4b-0242ac110002",Silvanópolis,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0e6a2-8e4f-11ea-9d4b-0242ac110002",Sítio Novo do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0e6fc-8e4f-11ea-9d4b-0242ac110002",Sucupira,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0e972-8e4f-11ea-9d4b-0242ac110002",Taguatinga,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0e9fe-8e4f-11ea-9d4b-0242ac110002",Taipas do Tocantins,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0ea62-8e4f-11ea-9d4b-0242ac110002",Talismã,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0eae4-8e4f-11ea-9d4b-0242ac110002",Palmas,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0eb66-8e4f-11ea-9d4b-0242ac110002",Tocantínia,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0ebe8-8e4f-11ea-9d4b-0242ac110002",Tocantinópolis,"077158ad-1694-4126-9d01-95edc1bf9236"
"69c0ec60-8e4f-11ea-9d4b-0242ac110002",Tupirama,"077158ad-1694-4126-9d01-95edc1bf9236"
